"IN0","IN1","INall"
"11371",0.954886572536967,102.566665080728,17.6542880920649
"11372",0.954625955924795,102.565191305357,17.6540253680043
"11373",0.954365427705584,102.563717850658,17.6537627391144
"11374",0.954104987849466,102.56224471654,17.6535002053611
"11375",0.953844636326587,102.56077190291,17.6532377667104
"11376",0.953584373107099,102.559299409679,17.6529754231283
"11377",0.953324198161166,102.557827236753,17.6527131745806
"11378",0.953064111458962,102.556355384041,17.6524510210334
"11379",0.952804112970669,102.554883851452,17.6521889624526
"11380",0.952544202666482,102.553412638895,17.6519269988042
"11381",0.952284380516603,102.551941746277,17.6516651300542
"11382",0.952024646491247,102.550471173508,17.6514033561687
"11383",0.951765000560638,102.549000920496,17.6511416771135
"11384",0.951505442695009,102.547530987149,17.6508800928549
"11385",0.951245972864603,102.546061373377,17.6506186033588
"11386",0.950986591039675,102.544592079088,17.6503572085913
"11387",0.950727297190487,102.543123104191,17.6500959085184
"11388",0.950468091287315,102.541654448595,17.6498347031063
"11389",0.95020897330044,102.540186112207,17.6495735923211
"11390",0.949949943200157,102.538718094938,17.6493125761288
"11391",0.94969100095677,102.537250396697,17.6490516544956
"11392",0.949432146540592,102.535783017391,17.6487908273876
"11393",0.949173379921947,102.53431595693,17.648530094771
"11394",0.948914701071168,102.532849215223,17.6482694566119
"11395",0.948656109958599,102.531382792179,17.6480089128766
"11396",0.948397606554593,102.529916687707,17.6477484635311
"11397",0.948139190829515,102.528450901715,17.6474881085416
"11398",0.947880862753737,102.526985434114,17.6472278478745
"11399",0.947622622297643,102.525520284812,17.6469676814958
"11400",0.947364469431626,102.524055453719,17.6467076093719
"11401",0.947106404126089,102.522590940743,17.646447631469
"11402",0.946848426351447,102.521126745794,17.6461877477533
"11403",0.946590536078121,102.519662868781,17.6459279581911
"11404",0.946332733276546,102.518199309613,17.6456682627487
"11405",0.946075017917165,102.5167360682,17.6454086613923
"11406",0.945817389970429,102.51527314445,17.6451491540883
"11407",0.945559849406803,102.513810538274,17.644889740803
"11408",0.94530239619676,102.512348249581,17.6446304215027
"11409",0.945045030310782,102.510886278281,17.6443711961538
"11410",0.944787751719362,102.509424624281,17.6441120647226
"11411",0.944530560393004,102.507963287493,17.6438530271755
"11412",0.944273456302218,102.506502267826,17.6435940834788
"11413",0.944016439417528,102.505041565189,17.6433352335989
"11414",0.943759509709467,102.503581179492,17.6430764775023
"11415",0.943502667148577,102.502121110645,17.6428178151553
"11416",0.943245911705409,102.500661358557,17.6425592465244
"11417",0.942989243350527,102.499201923138,17.642300771576
"11418",0.942732662054502,102.497742804297,17.6420423902766
"11419",0.942476167787917,102.496284001945,17.6417841025926
"11420",0.942219760521363,102.494825515991,17.6415259084905
"11421",0.941963440225442,102.493367346345,17.6412678079367
"11422",0.941707206870765,102.491909492918,17.6410098008978
"11423",0.941451060427954,102.490451955617,17.6407518873403
"11424",0.941195000867641,102.488994734355,17.6404940672307
"11425",0.940939028160467,102.48753782904,17.6402363405355
"11426",0.940683142277082,102.486081239583,17.6399787072213
"11427",0.940427343188149,102.484624965894,17.6397211672547
"11428",0.940171630864337,102.483169007882,17.6394637206021
"11429",0.939916005276328,102.481713365458,17.6392063672302
"11430",0.939660466394812,102.480258038533,17.6389491071055
"11431",0.939405014190489,102.478803027015,17.6386919401947
"11432",0.939149648634071,102.477348330815,17.6384348664645
"11433",0.938894369696277,102.475893949844,17.6381778858813
"11434",0.938639177347837,102.474439884012,17.6379209984119
"11435",0.93838407155949,102.472986133228,17.6376642040229
"11436",0.938129052301989,102.471532697404,17.6374075026809
"11437",0.937874119546089,102.470079576449,17.6371508943527
"11438",0.937619273262562,102.468626770274,17.6368943790049
"11439",0.937364513422188,102.46717427879,17.6366379566043
"11440",0.937109839995753,102.465722101907,17.6363816271175
"11441",0.936855252954059,102.464270239534,17.6361253905113
"11442",0.936600752267913,102.462818691584,17.6358692467523
"11443",0.936346337908133,102.461367457965,17.6356131958074
"11444",0.936092009845549,102.45991653859,17.6353572376433
"11445",0.935837768050998,102.458465933368,17.6351013722268
"11446",0.935583612495328,102.45701564221,17.6348455995246
"11447",0.935329543149397,102.455565665026,17.6345899195036
"11448",0.935075559984071,102.454116001728,17.6343343321306
"11449",0.93482166297023,102.452666652226,17.6340788373723
"11450",0.93456785207876,102.451217616431,17.6338234351956
"11451",0.934314127280557,102.449768894253,17.6335681255674
"11452",0.934060488546528,102.448320485604,17.6333129084545
"11453",0.933806935847591,102.446872390394,17.6330577838237
"11454",0.93355346915467,102.445424608534,17.632802751642
"11455",0.933300088438702,102.443977139935,17.6325478118762
"11456",0.933046793670633,102.442529984508,17.6322929644932
"11457",0.932793584821419,102.441083142163,17.63203820946
"11458",0.932540461862024,102.439636612813,17.6317835467434
"11459",0.932287424763424,102.438190396367,17.6315289763105
"11460",0.932034473496604,102.436744492738,17.6312744981281
"11461",0.931781608032559,102.435298901835,17.6310201121632
"11462",0.931528828342292,102.433853623571,17.6307658183828
"11463",0.931276134396818,102.432408657856,17.6305116167539
"11464",0.931023526167161,102.430964004601,17.6302575072435
"11465",0.930771003624353,102.429519663718,17.6300034898185
"11466",0.93051856673944,102.428075635118,17.629749564446
"11467",0.930266215483474,102.426631918713,17.629495731093
"11468",0.930013949827517,102.425188514412,17.6292419897266
"11469",0.929761769742643,102.423745422129,17.6289883403138
"11470",0.929509675199933,102.422302641774,17.6287347828217
"11471",0.929257666170479,102.420860173258,17.6284813172173
"11472",0.929005742625384,102.419418016494,17.6282279434678
"11473",0.928753904535759,102.417976171392,17.6279746615403
"11474",0.928502151872724,102.416534637864,17.6277214714018
"11475",0.928250484607412,102.415093415821,17.6274683730196
"11476",0.927998902710961,102.413652505176,17.6272153663606
"11477",0.927747406154524,102.412211905839,17.6269624513921
"11478",0.927495994909259,102.410771617722,17.6267096280813
"11479",0.927244668946337,102.409331640738,17.6264568963953
"11480",0.926993428236936,102.407891974797,17.6262042563012
"11481",0.926742272752247,102.406452619811,17.6259517077664
"11482",0.926491202463467,102.405013575693,17.625699250758
"11483",0.926240217341805,102.403574842353,17.6254468852431
"11484",0.92598931735848,102.402136419704,17.6251946111891
"11485",0.925738502484719,102.400698307657,17.6249424285633
"11486",0.92548777269176,102.399260506125,17.6246903373327
"11487",0.925237127950849,102.397823015019,17.6244383374648
"11488",0.924986568233245,102.396385834251,17.6241864289267
"11489",0.924736093510212,102.394948963733,17.6239346116858
"11490",0.924485703753028,102.393512403377,17.6236828857094
"11491",0.924235398932978,102.392076153096,17.6234312509648
"11492",0.923985179021359,102.3906402128,17.6231797074193
"11493",0.923735043989474,102.389204582403,17.6229282550402
"11494",0.923484993808639,102.387769261816,17.622676893795
"11495",0.923235028450178,102.386334250952,17.6224256236509
"11496",0.922985147885425,102.384899549722,17.6221744445753
"11497",0.922735352085725,102.383465158039,17.6219233565356
"11498",0.92248564102243,102.382031075815,17.6216723594993
"11499",0.922236014666904,102.380597302963,17.6214214534336
"11500",0.921986472990518,102.379163839394,17.6211706383061
"11501",0.921737015964656,102.377730685022,17.6209199140841
"11502",0.92148764356071,102.376297839757,17.6206692807351
"11503",0.92123835575008,102.374865303514,17.6204187382266
"11504",0.920989152504178,102.373433076203,17.620168286526
"11505",0.920740033794425,102.372001157738,17.6199179256008
"11506",0.920490999592251,102.370569548032,17.6196676554184
"11507",0.920242049869096,102.369138246995,17.6194174759465
"11508",0.91999318459641,102.367707254542,17.6191673871524
"11509",0.919744403745651,102.366276570585,17.6189173890037
"11510",0.919495707288289,102.364846195036,17.618667481468
"11511",0.919247095195802,102.363416127808,17.6184176645128
"11512",0.918998567439679,102.361986368814,17.6181679381056
"11513",0.918750123991415,102.360556917966,17.617918302214
"11514",0.918501764822519,102.359127775177,17.6176687568056
"11515",0.918253489904508,102.357698940359,17.6174193018481
"11516",0.918005299208908,102.356270413427,17.6171699373089
"11517",0.917757192707254,102.354842194291,17.6169206631557
"11518",0.917509170371092,102.353414282866,17.6166714793561
"11519",0.917261232171978,102.351986679064,17.6164223858778
"11520",0.917013378081475,102.350559382799,17.6161733826884
"11521",0.916765608071158,102.349132393982,17.6159244697557
"11522",0.916517922112611,102.347705712527,17.6156756470471
"11523",0.916270320177427,102.346279338347,17.6154269145305
"11524",0.916022802237208,102.344853271355,17.6151782721736
"11525",0.915775368263568,102.343427511464,17.614929719944
"11526",0.915528018228127,102.342002058587,17.6146812578094
"11527",0.915280752102519,102.340576912637,17.6144328857377
"11528",0.915033569858383,102.339152073528,17.6141846036965
"11529",0.91478647146737,102.337727541173,17.6139364116535
"11530",0.91453945690114,102.336303315484,17.6136883095766
"11531",0.914292526131363,102.334879396375,17.6134402974336
"11532",0.914045679129719,102.33345578376,17.6131923751922
"11533",0.913798915867895,102.332032477551,17.6129445428202
"11534",0.91355223631759,102.330609477662,17.6126968002854
"11535",0.913305640450512,102.329186784006,17.6124491475557
"11536",0.913059128238378,102.327764396497,17.6122015845989
"11537",0.912812699652914,102.326342315049,17.6119541113828
"11538",0.912566354665858,102.324920539574,17.6117067278753
"11539",0.912320093248954,102.323499069986,17.6114594340442
"11540",0.912073915373958,102.322077906198,17.6112122298575
"11541",0.911827821012636,102.320657048125,17.610965115283
"11542",0.91158181013676,102.31923649568,17.6107180902887
"11543",0.911335882718115,102.317816248776,17.6104711548424
"11544",0.911090038728495,102.316396307326,17.6102243089121
"11545",0.910844278139701,102.314976671246,17.6099775524657
"11546",0.910598600923547,102.313557340448,17.6097308854712
"11547",0.910353007051853,102.312138314846,17.6094843078965
"11548",0.910107496496452,102.310719594353,17.6092378197096
"11549",0.909862069229183,102.309301178885,17.6089914208785
"11550",0.909616725221897,102.307883068354,17.6087451113712
"11551",0.909371464446453,102.306465262674,17.6084988911556
"11552",0.909126286874722,102.305047761759,17.6082527601998
"11553",0.90888119247858,102.303630565523,17.6080067184719
"11554",0.908636181229916,102.302213673881,17.6077607659398
"11555",0.908391253100629,102.300797086745,17.6075149025717
"11556",0.908146408062623,102.29938080403,17.6072691283355
"11557",0.907901646087816,102.297964825651,17.6070234431995
"11558",0.907656967148134,102.29654915152,17.6067778471315
"11559",0.907412371215512,102.295133781553,17.6065323400998
"11560",0.907167858261894,102.293718715662,17.6062869220725
"11561",0.906923428259236,102.292303953764,17.6060415930176
"11562",0.906679081179499,102.290889495771,17.6057963529034
"11563",0.906434816994658,102.289475341597,17.6055512016978
"11564",0.906190635676694,102.288061491158,17.6053061393692
"11565",0.905946537197599,102.286647944367,17.6050611658857
"11566",0.905702521529376,102.285234701139,17.6048162812154
"11567",0.905458588644034,102.283821761388,17.6045714853266
"11568",0.905214738513594,102.282409125028,17.6043267781874
"11569",0.904970971110085,102.280996791974,17.604082159766
"11570",0.904727286405546,102.27958476214,17.6038376300308
"11571",0.904483684372025,102.278173035441,17.6035931889498
"11572",0.90424016498158,102.27676161179,17.6033488364914
"11573",0.903996728206278,102.275350491103,17.6031045726238
"11574",0.903753374018196,102.273939673295,17.6028603973153
"11575",0.90351010238942,102.272529158279,17.6026163105341
"11576",0.903266913292045,102.27111894597,17.6023723122486
"11577",0.903023806698175,102.269709036283,17.602128402427
"11578",0.902780782579925,102.268299429133,17.6018845810378
"11579",0.902537840909418,102.266890124434,17.6016408480491
"11580",0.902294981658787,102.265481122101,17.6013972034293
"11581",0.902052204800174,102.264072422049,17.6011536471468
"11582",0.901809510305731,102.262664024192,17.60091017917
"11583",0.90156689814762,102.261255928446,17.6006667994671
"11584",0.901324368298008,102.259848134724,17.6004235080067
"11585",0.901081920729078,102.258440642943,17.600180304757
"11586",0.900839555413017,102.257033453017,17.5999371896865
"11587",0.900597272322025,102.25562656486,17.5996941627636
"11588",0.900355071428309,102.254219978389,17.5994512239568
"11589",0.900112952704085,102.252813693517,17.5992083732344
"11590",0.899870916121581,102.25140771016,17.5989656105649
"11591",0.899628961653032,102.250002028232,17.5987229359168
"11592",0.899387089270684,102.24859664765,17.5984803492586
"11593",0.89914529894679,102.247191568328,17.5982378505587
"11594",0.898903590653615,102.245786790181,17.5979954397856
"11595",0.898661964363431,102.244382313124,17.5977531169079
"11596",0.898420420048522,102.242978137073,17.597510881894
"11597",0.898178957681179,102.241574261942,17.5972687347124
"11598",0.897937577233702,102.240170687648,17.5970266753319
"11599",0.897696278678403,102.238767414104,17.5967847037207
"11600",0.897455061987602,102.237364441228,17.5965428198476
"11601",0.897213927133626,102.235961768933,17.5963010236812
"11602",0.896972874088815,102.234559397135,17.5960593151899
"11603",0.896731902825517,102.233157325751,17.5958176943424
"11604",0.896491013316087,102.231755554694,17.5955761611072
"11605",0.896250205532893,102.230354083881,17.5953347154531
"11606",0.89600947944831,102.228952913227,17.5950933573487
"11607",0.895768835034722,102.227552042648,17.5948520867625
"11608",0.895528272264525,102.226151472059,17.5946109036633
"11609",0.895287791110121,102.224751201376,17.5943698080196
"11610",0.895047391543923,102.223351230514,17.5941287998002
"11611",0.894807073538353,102.221951559388,17.5938878789738
